;CLASE;CELULA;AREA;PERIMETRO;CIRCULARIDAD;RADIO;EJE1;EJE2;RELACION;EXTENSION;SOLIDEZ;DIAMEQUI;BRILLO;EXCENTRICIDAD;RELACIONFERET;CORRELACION;CONTRASTE;DISIMILITUD;HOMOGENEIDAD;ASM;ENERGIA;ENTROPIA;CORRELACION2;CONTRASTE2;DISIMILITUD2;HOMOGENEIDAD2;ASM2;ENERGIA2;ENTROPIA2;CORRELACION3;CONTRASTE3;DISIMILITUD3;HOMOGENEIDAD3;ASM3;ENERGIA3;ENTROPIA3
170;3;normalCol33.jpg;538.5;87.49747383594513;0.8839028669166503;13.092359363765237;24.041630560342615;28.460498941515414;1.0;0.6868622448979592;0.9808743169398907;26.184718727530473;10.343776998904708;1.3588092487104995;1.9879775638876178;0.4436962297910263;960.6216867469881;12.168139223560912;0.7893148067189373;0.6105236295471936;0.7813601151499823;-78449.4063887207;0.01950170111189721;2047.8533057851241;25.273415977961434;0.659522980893037;0.43486334276271366;0.6594416901915693;-54951.54868238452;-0.2854398585206166;3028.1747448979586;36.672193877551024;0.5527889383268448;0.31108367028784306;0.5577487519375037;-41071.78159692321
171;3;normalCol34.jpg;673.0;121.5979790687561;0.5719686349134471;14.63634358033765;23.259406699226016;41.0;0.6904761904761905;0.5525451559934319;0.8344699318040918;29.2726871606753;16.735446224256293;1.2133369600055137;1.9879775638876178;0.33257487268370306;1608.9985380116962;20.895467836257307;0.6465058361881969;0.40564397752727327;0.636901858630726;-47819.152021346774;-0.18546303540189696;2653.6803874092006;33.00823244552058;0.5739236393021997;0.33067931452960386;0.5750472280861841;-35315.95866272178;0.11941961195328261;2294.727272727273;28.802721088435376;0.5552190603011602;0.302984026016096;0.5504398477727571;-24146.794000093938
172;3;normalCol35.jpg;728.5;103.9827550649643;0.8466750849659617;15.2278938821129;25.553864678361276;37.16180835212409;1.2;0.674537037037037;0.9791666666666666;30.4557877642258;8.490202557544757;1.2986622789435915;1.9879775638876178;0.5559812450585819;649.1342898134864;7.733142037302725;0.858173070951463;0.7179994606934001;0.8473484883407771;-167471.79730335425;0.15965765114987784;1503.418663761801;17.60312273057371;0.765262602026758;0.5770105996216502;0.7596121376213325;-122444.1006202466;-0.20185670969204803;2499.8939327804455;28.97817546922741;0.6626390558787886;0.4428029632587692;0.6654344169478832;-95852.31956143615
173;3;normalCol36.jpg;4615.0;407.0782079696655;0.3499660061831804;38.327537420739596;69.46221994724903;133.18032887780387;1.9411764705882353;0.5141488413547237;0.7740691043274069;76.65507484147919;24.08092625045637;1.236684361923794;1.9879775638876178;0.7882878435531455;1194.1944444444443;9.787140637140638;0.8069728488675972;0.6196812395064142;0.7871983482619956;-659885.7722844996;0.6303524362493553;1927.5341325196164;14.952353966870096;0.797215411187899;0.6171245921090538;0.7855727796385602;-585104.4499133064;0.31585729254896394;3509.804916169366;26.266126740551293;0.7510497896838425;0.5553263120120977;0.7452021953886728;-528679.6511859096
174;3;normalCol37.jpg;2374.5;190.46803629398346;0.822503641453875;27.49230482777701;52.20153254455275;66.70832032063167;0.9821428571428571;0.7709415584415584;0.9875233936369308;54.98460965555402;8.934763723404256;1.3517219382300587;1.9879775638876178;0.850538510695454;323.7354775280899;2.6891853932584273;0.9376165375542217;0.8637628475729076;0.9293884266402866;-1074449.3301171062;0.5933798705878504;950.8959896267481;7.36297119570251;0.9103354266882396;0.8245736788208927;0.9080603938179953;-956099.4920233004;0.28680485203622413;1734.1657473162677;12.964558216350124;0.8843491950763513;0.7804423993928488;0.8834265104652728;-878526.6235199721
175;3;normalCol38.jpg;2332.5;211.5807341337204;0.6547556836749735;27.248079006118797;48.76474136094644;71.34423592694787;0.84375;0.6749131944444444;0.8806871814234473;54.49615801223759;43.98667156032373;1.29750940164719;1.9879775638876178;0.4293627018665004;2691.341120484534;29.610642439974043;0.39322551101906444;0.11535659362714872;0.339641860828651;-58251.8226261411;0.1552433417930306;3882.1389860139857;42.83304195804196;0.25827902123465313;0.05503495145103537;0.23459529290042325;-36812.73328561647;0.16281125288204032;3821.0833333333335;44.06026785714286;0.2430842745815127;0.051502322934382096;0.22694123233644012;-27598.833259826468
176;3;normalCol39.jpg;2221.0;189.0538227558136;0.7808857464940611;26.588837079011167;48.25971404805462;59.413803110051795;1.2;0.7403333333333333;0.9681778552746295;53.177674158022334;44.592061507936506;1.3202767317343398;1.9879775638876178;0.6245459115532129;1783.229861111111;20.48078703703704;0.471691088214094;0.16507038215877912;0.4062885454437266;-59157.08533447782;0.36505892226335207;2976.5537750385206;32.797842835130965;0.34220007582356604;0.08759808262563483;0.2959697326174331;-37996.01140576004;-0.2543088070108451;5827.538011695907;61.98635477582846;0.18370248665271496;0.03957441795956211;0.19893319974192872;-30261.37562834882
177;3;normalCol4.jpg;971.0;142.911687374115;0.5974390420303147;17.58063990543179;28.635642126552707;56.142675390472796;0.47368421052631576;0.6309291747888239;0.972458688032048;35.16127981086358;8.935581920903953;1.2122296562919161;1.9879775638876178;0.6408973976359553;649.1252611056956;5.1348697952931355;0.9319548642399098;0.8609581034185956;0.9278782804972835;-397106.6019237119;0.32061271920950474;1440.4555613759385;10.961410860834643;0.8984559312526185;0.8045530258384452;0.8969687986983969;-303997.6145892991;0.2853571144376146;1655.6352831748657;12.477366680446465;0.8877556452604802;0.7829937441052054;0.8848693373064779;-249876.14219213102
178;3;normalCol40.jpg;1704.5;170.46803629398346;0.7370907360892887;23.29290022732831;37.21558813185679;54.00925846556311;0.8363636363636363;0.6737154150197628;0.9651755379388448;46.58580045465662;40.126329437229444;1.2531119021589123;1.9879775638876178;0.5366977531181595;2455.282142857143;25.703571428571433;0.5056761456718389;0.2204201699812578;0.4694892650330333;-57201.859068411875;0.04109919809674628;5145.968782161235;51.695711835334485;0.3219900922489975;0.09854681969701871;0.3139216776474965;-37141.32802018302;0.23998702386637472;4175.397103992979;41.12856516015796;0.3577187392061309;0.10349546703489765;0.3217071137461801;-25258.862138638862
179;3;normalCol41.jpg;1720.0;178.5096664428711;0.6782890935777715;23.398568422792877;40.607881008493905;66.24198064671678;0.8166666666666667;0.5850340136054422;0.927974103048287;46.797136845585754;34.891523727351164;1.2662047118517321;1.9879775638876178;0.5733586039963792;1696.9465944272445;21.592621259029926;0.5079881308358417;0.2249538985112268;0.47429305129974947;-56465.22970740541;-0.16171953420216137;4745.476271186441;53.98474576271186;0.22206902582208368;0.04484803217466246;0.2117735398359825;-33921.36446670403;-0.04697408870256016;4247.728741496599;49.94812925170068;0.2203606961606445;0.04580131903952057;0.2140124273015952;-25102.471504935645
180;3;normalCol42.jpg;1257.0;132.71067690849304;0.8968780865134744;20.002887964817102;38.897300677553446;42.05948168962618;0.9761904761904762;0.7299651567944251;0.9847238542890717;40.005775929634204;23.650589041095888;1.3938449525883945;1.9879775638876178;0.5418848330971022;1575.1903637222485;18.670288143599432;0.6245411329748011;0.3506845856550957;0.592186276145518;-74638.87011090745;0.04971524218093816;3653.0598370927314;41.837406015037594;0.39485586022711383;0.14772152224232266;0.38434557658742824;-46498.101539727664;-0.3235789751550484;5091.688932806324;56.99407114624507;0.30457670657065194;0.09371361839741287;0.3061268011746323;-35598.354811398465
181;3;normalCol43.jpg;724.0;102.08326029777527;0.873050501906632;15.180789096653193;26.1725046566048;35.6931365951495;0.75;0.7448559670781894;0.9816949152542372;30.361578193306386;14.192117673784642;1.324373062152676;1.9879775638876178;0.4128071814005818;1282.6229685807152;16.176056338028168;0.7180578965741712;0.48674504418795456;0.6976711576294053;-72871.1250153776;0.09054457283790364;2206.2919389978215;27.567901234567902;0.6028120809309622;0.3521500251301468;0.5934222991514111;-49310.029547294995;-0.2554188090431022;3109.028293135436;38.284322820037104;0.5187182573261071;0.2753311077340365;0.5247200279520847;-37051.72502008116
182;3;normalCol44.jpg;619.0;94.91168737411499;0.8634975785154523;14.036873567421145;25.079872407968907;33.734255586866;0.7647058823529411;0.7002262443438914;0.9809825673534073;28.07374713484229;10.86865523156089;1.3244738703886874;1.9879775638876178;0.39900706149600507;1024.1392706131078;13.62605708245243;0.7536813571573638;0.55450829323646;0.7446531361892328;-76899.57305737733;-0.05336292705688094;2130.749832327297;27.596244131455396;0.6102657206107632;0.37248968885974015;0.6103193335129898;-54564.69386402488;-0.22575789930324047;2556.2852459016394;32.92295081967213;0.568535737450218;0.3276593153722118;0.5724153346759779;-42962.73042848272
183;3;normalCol45.jpg;976.5;123.63960921764374;0.8027251392769281;17.630360287256515;29.068883707497267;44.654227123532216;1.2647058823529411;0.6679206566347469;0.9735792622133599;35.26072057451303;6.493128156054471;1.2811619820450058;1.9879775638876178;0.6348928613884537;405.4008705975465;4.9916897506925215;0.8986161776108432;0.7963728902369643;0.8923972715315552;-333854.95045987837;0.14727182288469115;1073.4034576534577;12.804972804972806;0.8323448715081119;0.6899411406440832;0.8306269563673474;-258424.14867597964;0.047147532274189934;1149.2841628959277;13.47398190045249;0.8328198153165529;0.6923792702340247;0.8320933062067166;-218916.65150616228
184;3;normalCol46.jpg;1276.0;138.22539567947388;0.8392374486112365;20.153496341094687;34.52535300326414;48.662100242385755;0.7142857142857143;0.7440233236151603;0.9822940723633564;40.306992682189374;11.794058442794594;1.301432464950482;1.9879775638876178;0.5469854442592365;958.3887834703776;10.829222011385198;0.8155107803306505;0.6524041455012835;0.8077153864457972;-223902.2115884058;0.25132382516829255;1855.2907928388745;20.003836317135548;0.734263971002218;0.5285721165481647;0.7270296531422668;-170970.9958447222;0.07934056041494182;2508.8893333333335;27.643703703703704;0.6617725608235149;0.43587759670781895;0.6602102670421136;-139649.48295098817
185;3;normalCol47.jpg;2456.5;257.722869515419;0.4647514100855933;27.96297973053805;49.39635614091387;85.44003745317531;1.3064516129032258;0.4891477499004381;0.7637183273744753;55.9259594610761;21.142346659919024;1.2496609197981312;1.9879775638876178;0.6542818713348688;1169.1232394366195;12.835229324665944;0.7390771960002999;0.5162602923287425;0.7185125554426607;-243258.04553290352;0.2786610209375421;2579.5405185443556;26.96151610277875;0.6361525205131705;0.3881546491600838;0.6230205848606318;-174536.92959246243;0.4131074675015067;2143.0181972069404;23.207222457328257;0.6491697487988345;0.3960942271549319;0.6293601728382023;-138854.9599353945
186;3;normalCol48.jpg;1032.0;128.22539567947388;0.7887538017472353;18.12445316531431;28.792360097775937;48.507731342539614;1.5483870967741935;0.6935483870967742;0.9781990521327014;36.24890633062862;13.128802660753879;1.255473428086348;1.9879775638876178;0.6427032712865506;691.7013676588898;8.73821399839099;0.8056991977665252;0.602308625810573;0.7760854500701407;-137567.59628508487;0.02827571660435302;2214.645676691729;27.216165413533833;0.6272920541933319;0.3929417756974674;0.6268506805431956;-83451.77982626288;-0.11480213673898856;2235.8876623376623;27.420779220779224;0.6518267942506509;0.4246940883791534;0.6516855747821594;-59592.064321541744
187;3;normalCol49.jpg;1461.0;161.88224983215332;0.7005862619439751;21.565035212457182;36.796738985948195;52.478567053607705;1.0;0.6341145833333334;0.9197355996222851;43.130070424914365;19.514387406793702;1.2594136755044458;1.9879775638876178;0.6141681046680053;914.6824413145539;12.599061032863851;0.6919286995304348;0.42506721329542196;0.6519717887266457;-100949.00013008024;0.49151534882995623;1256.9774774774774;19.173673673673672;0.5842363710865064;0.3281812217623028;0.5728710341449486;-68631.25868019552;-0.14859108198350507;2671.0827020202023;36.594065656565654;0.46671964146340444;0.21926877080463728;0.4682614342486868;-52606.99797676274
188;3;normalCol5.jpg;1193.5;132.46803629398346;0.8546928888776629;19.491096663870767;33.95585369269929;47.38143096192854;0.7083333333333334;0.7313112745098039;0.9855491329479769;38.982193327741534;11.902795833333334;1.31035606446936;1.9879775638876178;0.5505964130804988;1064.1216450216452;10.856709956709956;0.8277153416929058;0.6624634974513219;0.8139186061587006;-224243.59577240184;0.2814979531235421;1930.2031505986138;19.40516698172653;0.7574826278127518;0.5605572608890208;0.7487037203654199;-182373.98753684034;0.029405841717480202;2870.748258706468;28.74825870646766;0.6858197663920056;0.46498852069230445;0.681900667760565;-154931.9882984619
189;3;normalCol50.jpg;428.5;79.01219260692596;0.8625265312306611;11.678860656320646;20.12461179749811;27.85677655436824;1.173913043478261;0.6900161030595813;0.978310502283105;23.357721312641292;5.298849275362318;1.31833721832179;1.9879775638876178;0.4598218354158752;370.2581300813008;5.958130081300814;0.872792367015685;0.7420144052812481;0.8614025802615454;-115779.03193760714;-0.14322515244831321;1059.7800746482917;16.694803330462243;0.7350688738662271;0.5436784582413294;0.7373455487363638;-74067.68260031681;-0.13362997072992208;948.2853855005754;14.95205216724204;0.7630063716295283;0.5851086354065189;0.7649239409291089;-54328.87920477468
190;3;normalCol51.jpg;1046.0;125.5979790687561;0.8332517715021889;18.246976213834582;33.24154027718932;45.0;1.1470588235294117;0.7888386123680241;0.9858623939679547;36.493952427669164;15.96609273384183;1.338168467670422;1.9879775638876178;0.5846980315628674;814.0723270440252;12.004941599281223;0.7039128254934305;0.4623279239309348;0.6799470008250164;-85060.06499487798;0.37195983561200935;1274.34672021419;19.20147255689424;0.6226107747513343;0.3646732736389557;0.6038818374806082;-51644.57743964449;-0.1596688907490889;2137.5318138651473;29.919278252611583;0.5576778129951069;0.3125372584457738;0.5590503183486919;-35263.32798005355
191;3;normalCol52.jpg;1414.5;143.4385987520218;0.8639343619495302;21.21907948066956;39.395431207184416;48.507731342539614;1.1666666666666667;0.6873177842565598;0.9805892547660312;42.43815896133912;18.94928217237308;1.354554015644223;1.9879775638876178;0.5986915077159312;1139.826506826507;13.780885780885779;0.7079509948668415;0.4704171813312673;0.6858696533097723;-119345.44780990183;0.180359953169709;2688.266883116883;31.607142857142854;0.5328666889975391;0.2678424551638837;0.5175349796524712;-78188.21111811386;-0.21651388727583978;4061.271466666667;47.05120000000001;0.41088029230179896;0.16875356444444445;0.4107962566095807;-59663.57434676677
192;3;normalCol53.jpg;1430.5;143.29646337032318;0.875440798464987;21.338750951869525;40.24922359499622;47.16990566028302;1.0952380952380953;0.740424430641822;0.9828237718996908;42.67750190373905;20.227341402634387;1.3621061958758984;1.9879775638876178;0.6259554035258328;890.8252751572327;12.68691037735849;0.6716987348226762;0.4091080705989676;0.6396155646941118;-95742.17715724674;0.3013194082785312;1772.4722222222222;24.648245614035087;0.5395945892567582;0.27038165589412116;0.519982361137492;-56106.18735042152;0.2021412708012949;1912.8618693134822;25.710504549214225;0.5616499460252555;0.30415956012289963;0.5515066274514746;-39180.6886479844
193;3;normalCol54.jpg;1105.0;131.53910398483276;0.802532046601254;18.75453076547341;29.546573405388315;47.80167361086848;1.3055555555555556;0.6530732860520094;0.9774436090225563;37.50906153094682;11.049436979306638;1.2676816333690262;1.9879775638876178;0.612151511434377;551.9350117096019;7.989754098360656;0.8049227423122381;0.6072194378876922;0.7792428619420856;-154166.36707646202;0.07287879200208298;1555.2414004914003;22.509623259623257;0.6357419930259985;0.4014302791176255;0.6335852579705635;-98371.0586009816;-0.004207758732333901;1584.5072854830005;22.661629789530494;0.6500480111102145;0.42222061393711396;0.6497850521034737;-73359.97830817418
194;3;normalCol55.jpg;981.0;120.56854152679443;0.8480292977044157;17.670936544119517;29.274562336608895;43.73785545725808;0.6818181818181818;0.7431818181818182;0.9834586466165414;35.34187308823903;9.153825196312734;1.296530048286296;1.9879775638876178;0.5062226312939727;699.4401440144014;9.42059920277742;0.8188384582054379;0.6593838859996877;0.8120245599732114;-181528.80695924358;0.1664142490905148;1391.0031328320802;17.929824561403507;0.7303082417848792;0.5325739945100846;0.7297766744080579;-138513.83349982096;0.0012936079385832166;1881.5522279035793;24.38166544923302;0.6590612012981827;0.42985519587164606;0.6556334310204491;-111684.49594212638
195;3;normalCol56.jpg;517.0;91.94112491607666;0.7685653146841498;12.828336258339185;18.973665961010276;35.510561809129406;0.5277777777777778;0.7558479532163743;0.9754716981132076;25.65667251667837;5.118654247588848;1.2249482783928234;1.9879775638876178;0.32038812576043885;504.06418868487833;7.427078668457979;0.8678678809807041;0.7478659647151085;0.8647924402509012;-163825.644784737;0.04937776420666958;856.3885338345865;12.532142857142857;0.8066899684751541;0.650398234778676;0.8064727117383923;-122891.57753379853;-0.08410242290087298;983.1684684684685;14.262612612612612;0.7898315037470798;0.6238396335524714;0.7898351939186247;-99788.33691433947
196;3;normalCol57.jpg;889.0;112.56854152679443;0.8816121086744256;16.821934752500674;31.144823004794873;38.07886552931954;1.1875;0.7310855263157895;0.9828634604754007;33.64386950500135;10.262960219478737;1.350691216093334;1.9879775638876178;0.5840390420735703;587.3665449487046;8.48808902799513;0.8028514108201463;0.6126777797460911;0.7827373631979574;-127251.98222682178;0.13026681194553444;1482.9042410714287;21.097991071428574;0.6548547607077985;0.4225888622050382;0.6500683519484995;-89215.09369595608;-0.2793852286323299;2386.644880174292;33.2004357298475;0.5322871136658798;0.28885376469638924;0.5374511742441254;-68540.89441407185
197;3;normalCol58.jpg;420.0;82.08326029777527;0.7833393771947129;11.562445770562215;18.027756377319946;30.610455730027933;0.8928571428571429;0.6;0.9722222222222222;23.12489154112443;4.868836306550593;1.2500773311379234;1.9879775638876178;0.36937227504972314;493.1615548630474;6.698704280793834;0.887178443083222;0.7782525541308304;0.8821862355142651;-149201.71039816245;-0.10199111246964958;1054.4127764127766;13.970515970515969;0.8137111319118073;0.6630087480824581;0.8142534912927657;-112720.50479871358;-0.12174800225532899;1254.69287109375;16.62646484375;0.7781173511437756;0.6067351400852203;0.7789320510065177;-90279.65573621025
198;3;normalCol59.jpg;377.5;74.18376553058624;0.8620035844485416;10.961842091290176;20.615528128088304;24.20743687382041;0.9583333333333334;0.6838768115942029;0.9691912708600771;21.923684182580352;3.1791836149513566;1.3661033856712759;1.9879775638876178;0.4026404096001205;310.11336775674124;4.091336775674125;0.9314223169180991;0.8592443769010968;0.9269543553493326;-230261.97903171286;-0.042608985195250575;647.060421286031;8.496119733924612;0.8870799360812079;0.7872995012776488;0.88729899204138;-183251.83635222618;-0.06961373119646228;760.4878205128206;9.949358974358976;0.8686132292985086;0.7550282503287311;0.8689236159345257;-153974.43505891203
199;3;normalCol6.jpg;1014.5;121.29646337032318;0.8664941573186018;17.970124638784664;31.89043743820395;41.0;0.8780487804878049;0.6873306233062331;0.9820909970958374;35.94024927756933;11.614487906588824;1.3380519483866478;1.9879775638876178;0.5512955433962672;1081.8496824276642;10.658198071042108;0.837492900019666;0.6862722906163307;0.8284155301636557;-204273.33046010064;0.16675973413744974;2342.359683794467;22.625070581592322;0.7481073938729242;0.5532264914277042;0.7437919678429609;-158920.11623678246;-0.004252020076254804;3153.127967479675;30.24308943089431;0.6888704631817425;0.4690411659726354;0.6848658014331241;-131456.7778340199
200;3;normalCol60.jpg;538.0;99.94112491607666;0.6768675170690422;13.086279790944385;22.80350850198276;38.01315561749642;1.2307692307692308;0.6466346153846154;0.9530558015943312;26.17255958188877;2.5996392314990513;1.2734583516543447;1.9879775638876178;0.7054443276968505;95.81470814132105;1.3929211469534053;0.9659257690789912;0.9257878300422185;0.9621786892475942;-450007.9395279323;0.06755624339363299;344.63813084112144;4.714093457943926;0.9344855634512063;0.8732716848633068;0.9344900667547552;-374160.8444917234;-0.0363794057647661;408.98038722655264;5.358394099404912;0.9279325408396824;0.8611683525647265;0.9279915692314917;-328392.1199312548
201;3;normalCol61.jpg;1049.5;122.81118214130402;0.8744127537852582;18.27747864312494;34.0;41.23105625617661;1.1714285714285715;0.7313588850174216;0.9817586529466792;36.55495728624988;7.638027320605661;1.3513862173212159;1.9879775638876178;0.6343562359802923;471.8895711143695;5.83092008797654;0.8782685435407835;0.7539169872241058;0.8682839323770225;-278880.6971545401;0.25113586605510907;1106.2175314212052;13.241916424965087;0.810992182393702;0.6494971738216114;0.8059138749404997;-226056.39233217295;-0.07421827547391172;1740.563978168587;20.70563978168587;0.7467620955503681;0.5578612982269423;0.7469011301550844;-193343.70284567217
202;3;normalCol62.jpg;855.0;110.56854152679443;0.8788460735598932;16.497119526970184;32.7566787083184;35.510561809129406;0.9166666666666666;0.7196969696969697;0.9844559585492227;32.99423905394037;7.154126344086022;1.3859506418720131;1.9879775638876178;0.5620914046470235;512.0864661654135;6.506474519632414;0.8775203501614233;0.7550415881059512;0.8689312907853827;-242338.0795110025;0.20147349624730407;1148.6992471271958;14.061022322018227;0.8012148068919437;0.6368428626909044;0.7980243496854619;-179071.33364666748;-0.08662773265509889;1657.8033823296978;20.1185395922238;0.7501010125543307;0.562675113035723;0.7501167329394293;-144171.16707302426
203;3;normalCol63.jpg;1125.5;125.9827550649643;0.8911137815363721;18.927698668878275;35.0;41.88078318274385;1.1388888888888888;0.7625338753387534;0.9864154250657318;37.85539733775655;18.881804888600474;1.3544197120196644;1.9879775638876178;0.5660051402123645;995.0966354667341;13.957753604857071;0.6658497780038914;0.3780866811649582;0.6148875353794043;-72955.75073213011;0.15648011020851718;2054.1524137931037;28.681379310344827;0.4929925513478612;0.22469096313912013;0.4740157836392372;-47578.56560805793;-0.3571277890337681;3346.342857142857;45.95625;0.3399123309941564;0.1331464245854592;0.3648923465701346;-35210.61833258164
204;3;normalCol64.jpg;910.5;120.81118214130402;0.7839268621274451;17.024134379472613;27.892651361962706;46.09772228646444;1.6785714285714286;0.6918693009118541;0.976931330472103;34.04826875894523;9.96036776093358;1.2569018117230764;1.9879775638876178;0.6449230236815985;640.6315545780761;7.045028359763862;0.8650429063267807;0.7346127758776253;0.857095546527705;-211225.4966950625;0.11758231567303283;2020.938100137174;21.90414951989026;0.73677813368272;0.5422953965021517;0.736407086129779;-126541.99030726071;-0.1222188559101551;2015.5658653846153;20.95288461538462;0.7798328149344474;0.6088670141457101;0.7802993106146577;-90676.65336559799
205;3;normalCol65.jpg;5699.0;313.1959581375122;0.7300897032992157;42.591642858211316;75.76938695805846;99.4786409235671;0.9204545454545454;0.7995230078563412;0.9457351476933289;85.18328571642263;49.46955633423181;1.3720802676138637;1.9879775638876178;0.7206179416325957;1264.7598214285713;16.25863095238095;0.44351792894955666;0.1474760202113253;0.38402606709873915;-145062.48118535205;0.515673930637956;2175.3522727272725;27.466866028708136;0.32960236813656185;0.0879567775463016;0.2965750791052775;-104449.22787234468;0.2864990323950995;3177.181141439206;37.65398400882272;0.2754975920269643;0.05944663294445839;0.24381680201425493;-86940.634224947
206;3;normalCol66.jpg;1783.0;172.85281229019165;0.7499085540060475;23.82323502519544;45.617978911828175;60.53924347066124;1.3255813953488371;0.7274581803345573;0.9269560696646738;47.64647005039088;17.51191908045977;1.3038876538466018;1.9879775638876178;0.751918011220478;567.5194125159642;7.799361430395912;0.7719142846464707;0.5505613295948875;0.7419982005334564;-171460.33159517898;0.33036853657901677;1744.8828250401284;22.035313001605136;0.6259030819095828;0.37103057230972186;0.6091227891892749;-121308.80870035764;-0.07994219276537215;2887.1404214559384;35.10287356321839;0.5277167531001212;0.26801876440451555;0.5177052872093499;-96591.17179067819
207;3;normalCol67.jpg;772.5;116.61017167568207;0.7138968779156298;15.681019962903507;21.2602916254693;44.204072210600685;0.9743589743589743;0.521255060728745;0.963216957605985;31.362039925807014;3.9265502694790073;1.2015664718115528;1.9879775638876178;0.5063372490846609;288.53113365939123;4.102197240674501;0.9194640204354529;0.8337051131461192;0.9130745386583283;-376529.17108504527;0.3747163918193786;418.8875929682217;5.847025016903313;0.8984756320069098;0.7942668510830693;0.891216500679307;-315966.0252761959;-0.08359916043388273;803.299245283019;11.13320754716981;0.8453131275209226;0.7156153079387682;0.8459404872322687;-275808.2222742403
208;3;normalCol68.jpg;3513.0;285.13708305358887;0.5429759688099075;33.43983597692514;58.82176467941097;101.53324578678651;0.75;0.5082465277777778;0.8142310812376868;66.87967195385028;27.22270679723502;1.2187879067176939;1.9879775638876178;0.6358454878569096;1053.8154969485615;14.497711421098517;0.5993801490351652;0.2964217700224764;0.5444462967295088;-167440.23720777882;0.5040263736558949;1490.0190756625273;21.256561259761877;0.49128400647564974;0.20747587172635235;0.4554951939662507;-127174.15828446105;-0.16945052209368047;3537.1828081893423;46.564251488311314;0.2828505372354621;0.07890825046500932;0.28090612393646625;-104824.98519482948
209;3;normalCol69.jpg;1800.5;158.81118214130402;0.8970999504741572;23.939861112251993;44.721359549995796;53.41348144429457;0.9183673469387755;0.8165532879818594;0.99173781327458;47.879722224503986;13.48911151541096;1.364878193452793;1.9879775638876178;0.6405908274560657;582.7157738095237;8.978174603174605;0.7507838628238765;0.5011118040423636;0.7078925088192158;-178354.9731788663;0.2631923090734193;1312.658820110433;19.781168265039234;0.6192680368319594;0.3503462929419843;0.5919005769062776;-140309.77120193758;0.10627284518350233;1619.6686468646863;24.398019801980197;0.5662931154555922;0.3023842842205013;0.5498947937746831;-119587.81309539916
210;3;normalCol7.jpg;1689.0;161.1959581375122;0.8168291305231603;23.186750478763134;38.07886552931954;59.413803110051795;0.65;0.7217948717948718;0.981691368788143;46.37350095752627;23.547750473664266;1.277712177960927;1.9879775638876178;0.5864372454298842;2521.9702000851426;18.85483184333759;0.7633288397625551;0.5620382614831524;0.7496921111250621;-211103.46662092823;0.37493301920775823;4328.736616161616;31.344949494949496;0.6845112343940927;0.4499138560478523;0.6707561822658455;-164739.2841011534;0.07838103644300191;6868.745462402767;49.1076058772688;0.5907442507498368;0.3429625689781264;0.5856300615389602;-136445.33370306922
211;3;normalCol70.jpg;5140.0;326.85281229019165;0.6046005402505006;40.44889139376608;61.032778078668514;126.28935030318273;0.5210084033613446;0.6966657630794253;0.9062059238363893;80.89778278753217;31.57667177419355;1.1911193317787094;1.9879775638876178;0.7631298942373207;866.9617404351088;11.047711927981995;0.6455495549726492;0.35075367397738405;0.5922446065414053;-268821.963462069;0.5116224045034237;1827.7192668371695;21.691815856777495;0.5436116542646044;0.2609716053662651;0.5108538003835003;-220025.84467278136;0.54972052019558;1726.1347891566265;21.404932228915662;0.5137498697411268;0.24256646018845715;0.4925103655644794;-191623.10151026465
212;3;normalCol71.jpg;3264.5;280.3502861261368;0.5219447452316057;32.235424976987424;65.7419196555744;84.69356528095862;1.0256410256410255;0.5231570512820513;0.7898620856520687;64.47084995397485;15.298788623786626;1.3351095087042184;1.9879775638876178;0.7136945040237246;786.2173743669653;8.335605765485003;0.8233772518525893;0.6356353383870132;0.797267419619674;-528566.2706177279;0.4176887473042066;1767.0866777224987;18.73167495854063;0.7314155828495884;0.5221279741578333;0.7225842332613086;-441227.3773319016;0.13596658966024966;2812.2431481930635;28.789109871452826;0.6589318527181957;0.4285454401075491;0.6546338213899042;-386769.8121357293
213;3;normalCol72.jpg;596.0;92.08326029777527;0.8832725803479813;13.773623058786647;24.08318915758459;32.38826948140329;1.32;0.7224242424242424;0.9859387923904053;27.547246117573295;6.240131402439024;1.3238261115243366;1.9879775638876178;0.5561782577808688;342.6230894308943;5.440975609756099;0.873240044145174;0.733760499702558;0.8565982136933032;-147631.32998902726;0.10586446505276216;764.510067114094;12.225950782997762;0.7890775409549827;0.6173852278926375;0.7857386511383015;-78131.34262246627;-0.06493906617516601;548.8168124392614;8.181243926141885;0.8775787794132857;0.7706473398744474;0.8778652173736282;-44718.19919150089
214;3;normalCol73.jpg;489.5;83.49747383594513;0.8822992040061286;12.48249531491863;23.345235059857504;26.30589287593181;1.0;0.6714677640603567;0.979;24.96499062983726;3.6886983489513607;1.3953971146482076;1.9879775638876178;0.4649629869115113;258.56724858618145;4.224243914433243;0.9077276321448586;0.8175312939659763;0.9041743714383726;-209205.51032168997;0.06857491488309518;561.3211496407373;9.020306154326773;0.8470244579971581;0.7177017935370675;0.8471728238895931;-155692.09466421333;-0.08926662994069325;644.1612781954886;10.275187969924811;0.8350058058627504;0.6981180394595512;0.8355345830422288;-126386.3721327545
