;CLASE;CELULA;AREA;PERIMETRO;CIRCULARIDAD;RADIO;EJE1;EJE2;RELACION;EXTENSION;SOLIDEZ;DIAMEQUI;BRILLO;EXCENTRICIDAD;RELACIONFERET;CORRELACION;CONTRASTE;DISIMILITUD;HOMOGENEIDAD;ASM;ENERGIA;ENTROPIA;CORRELACION2;CONTRASTE2;DISIMILITUD2;HOMOGENEIDAD2;ASM2;ENERGIA2;ENTROPIA2;CORRELACION3;CONTRASTE3;DISIMILITUD3;HOMOGENEIDAD3;ASM3;ENERGIA3;ENTROPIA3
421;2;normalInter20.jpg;94.5;36.38477551937103;0.8970203029435684;5.484549593573589;9.219544457292889;13.341664064126334;0.7142857142857143;0.675;0.9947368421052633;10.969099187147178;0.6635463256835937;1.3131379187479633;1.4471066467468194;-0.0068786954869665;151.48742055084745;1.4386917372881358;0.9853037393006844;0.9708230123544556;0.9853035128093554;-443399.8741000332;-0.008008966257822;176.18125818125816;1.6732116732116733;0.9829081141447246;0.9661084519789376;0.9829081605007344;-374825.510330547;-0.0089634901700093;196.99233749461905;1.87085665088248;0.980889167317911;0.9621442354608106;0.980889512361515;-330915.6597367384
422;2;normalInter19.jpg;300.0;68.42640626430511;0.8051627149458691;9.772050238058398;15.0;26.40075756488817;1.25;0.6;0.9803921568627452;19.5441004761168;1.4157076416015624;1.2401380525011927;1.760050504325878;0.3746763143184307;136.7069650423729;1.9361758474576272;0.9664156759805916;0.9323447034880198;0.9655799829574035;-435565.0796404165;-0.0251869143896726;259.7415877415877;3.5724955724955727;0.9493448872228136;0.9013009135439258;0.9493686921022444;-365686.2105761753;-0.028246107816917;290.423073611709;3.994489883770986;0.943361347426834;0.8899900284063482;0.9433928282567916;-321922.05945022544
423;2;normalInter18.jpg;212.0;55.11269736289978;0.8770864279718895;8.214724333230155;15.264337522473747;18.68154169226941;0.8947368421052632;0.6563467492260062;0.9747126436781608;16.42944866646031;1.068424072265625;1.3468158311288243;1.223868488544917;0.2485012134926693;128.44041313559322;1.7337129237288138;0.973566717323506;0.9465907271378892;0.972928942491634;-439085.3887546905;-0.0183229191513137;201.8962038962039;2.6954646954646955;0.9636627311140572;0.928672398372868;0.9636765008927364;-370001.9267149048;-0.0205317175023575;225.7448127421438;3.013861386138614;0.9593704596623556;0.920426645595552;0.9593886832746944;-326174.9616561882
424;2;normalInter17.jpg;262.5;63.69848418235779;0.8129820867471994;9.140915989289317;14.0356688476182;24.515301344262525;0.6;0.7;0.9758364312267658;18.28183197857863;1.4319429931640624;1.256207755152197;1.7466429003433406;0.2207040117279738;193.3505031779661;2.442134533898305;0.9659480589715456;0.9326078726689868;0.9657162485269608;-436594.96011776617;-0.02269901209088;294.1672441672442;3.6136136136136137;0.9551930113801383;0.9124279375299624;0.955210938761676;-367504.6497224945;-0.0254485247149524;328.9151958674128;4.040464916056823;0.949900270236234;0.9023552048068236;0.9499237889466836;-323714.7120139068
425;2;normalInter16.jpg;151.5;49.69848430156708;0.7707902440355642;6.944346460023743;10.770329614269007;18.97366596101028;0.7368421052631579;0.5695488721804511;0.9558359621451104;13.888692920047486;1.0736724853515625;1.2353500974477298;1.7616606585441106;0.1164074585925343;216.1864406779661;2.117055084745763;0.977976883826022;0.9563996496641646;0.97795687515563;-440669.2641209231;-0.012918720273626;287.70570570570567;2.709016709016709;0.9733608291625896;0.947436784119621;0.9733636443383432;-371870.3141252295;-0.0144667960992415;321.6904003443823;3.029014205768403;0.97021412727805;0.9413230586941604;0.9702180469843676;-328001.3576234445
426;2;normalInter15.jpg;497.5;83.84061992168427;0.8893935742634755;12.584083930760944;23.43074902771996;27.784887978899608;0.8928571428571429;0.7107142857142857;0.9822309970384996;25.16816786152189;2.5235916748046874;1.365497090377074;1.1858301220344447;0.4419155870151142;234.71146716101697;3.046080508474576;0.948265373151591;0.8968962066922164;0.9470460425408136;-427943.28813225206;0.1346513112070319;420.8041888041888;5.356279356279356;0.925454603455279;0.8552870383162213;0.924817299965902;-357781.1511547029;-0.0468134268723974;566.3765820060268;7.117348256564786;0.9080663088809688;0.8247095757134154;0.9081352188487216;-313449.4408635941
427;2;normalInter14.jpg;411.5;77.01219284534454;0.8718880478303094;11.444846795157629;21.095023109728988;25.495097567963924;0.8846153846153846;0.6881270903010034;0.9774346793349168;22.889693590315257;1.7012653198242187;1.356155287031567;1.2085835334404365;0.4184390100727336;131.403469279661;2.129634533898305;0.9570150804319272;0.9106344602738808;0.9542716910156568;-432358.2046453264;0.0094541588923777;259.017941017941;4.124278124278124;0.9329459169560056;0.870245810724751;0.9328696643823032;-362598.69580162;-0.0395600217668626;302.67963839862244;4.799655617735686;0.9233948275685968;0.8528419597841421;0.92349442866979;-318781.5099818219
428;2;normalInter13.jpg;199.0;52.28427076339722;0.9147887821490608;7.958873497585845;15.556349186104043;17.08800749063506;1.0;0.6885813148788927;0.9851485148514852;15.91774699517169;0.8858394165039062;1.3842480131837551;1.0984587248722335;0.2740477275477714;90.8881091101695;1.3759269067796611;0.9758798298975512;0.9505984715366116;0.9749863955648878;-440263.2937788108;-0.0171921411881429;147.75421575421575;2.2348502348502346;0.9658201569482584;0.9328599171519016;0.9658467358498974;-371185.9757384869;-0.0192620476475796;165.20740421868274;2.498837709857942;0.9617827273600544;0.92509236556926;0.9618172204578478;-327349.6406368284
429;2;normalInter12.jpg;290.0;64.28427064418793;0.881857514975803;9.607802401865856;16.76305461424021;23.40939982143925;0.7391304347826086;0.7416879795396419;0.9897610921501706;19.21560480373171;1.7644594116210934;1.2954149627627864;1.3964877142112853;0.2765781386801697;255.9863612288136;2.827462923728814;0.9643541964392852;0.9296580607505478;0.9641877725580986;-434911.3165197627;-0.0241606313340642;420.05698005698;4.451836451836451;0.9508806253524577;0.9041924689110336;0.9508903558828607;-365248.5268777258;-0.0270918787080091;469.67541971588463;4.977701248385708;0.9450784917307244;0.8931982538499783;0.9450916642580116;-321477.5734883291
430;2;normalInter11.jpg;249.5;60.52691113948822;0.8558218920206074;8.911695495406908;15.620499351813308;21.18962010041709;0.8571428571428571;0.66005291005291;0.97270955165692;17.823390990813817;1.0838409423828126;1.3158775921026955;1.3565264223103912;0.2820493401091709;107.82388771186442;1.699020127118644;0.9698711959670508;0.9386398503918032;0.968834273955976;-438080.56795796176;0.0020791215394666;173.77793177793177;2.675290675290675;0.9580698651851558;0.9177684030613884;0.958002298045985;-368968.1840499134;-0.0240683037162044;198.8905725355144;3.057597933706414;0.9524870150941668;0.90731853450744;0.9525326947183704;-325113.391370552
431;2;normalInter2.jpg;263.5;62.52691113948822;0.8469475847531911;9.158310707189882;16.15549442140351;22.360679774997894;1.3529411764705883;0.6739130434782609;0.9741219963031424;18.316621414379764;1.8911598510742187;1.309473805494244;1.3840913308956664;0.3749882993261753;282.828125;2.621424788135593;0.9703572860816704;0.940279891866954;0.9696803039491696;-436505.5873495761;-0.0217006498568005;536.0709940709941;4.772002772002772;0.9551904370248592;0.9124067828156532;0.9551998653766932;-366307.575458948;-0.0243263551749067;599.393370641412;5.335686612139475;0.9498973917900858;0.9023287571977172;0.9499098679336462;-322517.6377503603
432;3;normalCol64.jpg;3856.0;259.4802292585373;0.7196781930014066;35.03431062722223;49.09175083453431;103.58571330062848;0.4807692307692308;0.7415384615384616;0.9765733822970748;70.06862125444447;25.305259582519533;1.2150876729882645;2.1100431648846305;0.5985322128221963;1732.458686440678;17.260328389830512;0.6827385713127084;0.4478673389744944;0.6692289137316875;-323113.5474262764;0.4793057058819839;2427.781396781397;24.14914914914915;0.6170745624497107;0.3622852911372199;0.6019013965237329;-256291.80446105404;0.3249195997037128;3161.0227292294444;31.80447696943608;0.5591344955805435;0.30380511269791;0.5511851891133415;-219260.9871040857
433;3;normalCol65.jpg;3233.0;223.4802279472351;0.8134621632524865;32.07952403063667;61.5223536610881;72.20110802473879;1.1428571428571428;0.7127425044091711;0.9697060587882425;64.15904806127334;19.117161804199217;1.3586843717274208;1.173575192237888;0.7307720016959888;828.8056144067796;9.17280190677966;0.7649702189682136;0.5452226607561865;0.7383919425049182;-351512.9175463966;0.4143711317477204;2001.219989219989;22.19142219142219;0.6431243445822885;0.4036962669441302;0.6353709679739311;-275858.5561834858;0.193882561810767;2845.991132156694;30.87671114937581;0.5821528105470354;0.3181735880076992;0.564068779500957;-235304.6672178677
434;3;normalCol66.jpg;3580.0;226.9360728263855;0.873546082832419;33.757212452126;60.8276253029822;75.39230729988306;1.0140845070422535;0.7003129890453834;0.9881313828319072;67.514424904252;18.494436279296878;1.3417400525079597;1.239441897071507;0.7177313692307298;712.1362552966102;8.986758474576272;0.7509614867507635;0.504287103851853;0.71013175105177;-349027.2158412229;0.436171140817106;1555.6802956802956;19.420651420651424;0.6373120168503732;0.3723940221591719;0.6102409541805367;-275490.73922598426;0.3310871619285551;1896.1654756780024;23.30262591476539;0.6044403543806808;0.3294067615225091;0.5739396845684301;-238059.355643144
435;3;normalCol67.jpg;3020.5;302.63455724716187;0.4144304606611273;31.00733802212212;65.85590330410783;77.25283166331187;0.961038961038961;0.5300982800982801;0.7915356394129979;62.01467604424423;14.563334960937498;1.325622460702499;1.173058568592941;0.6189210100504626;733.1755826271186;9.98344809322034;0.7610240230269278;0.5413826556426294;0.7357870993994319;-356124.21962853114;0.324372326860577;1447.8486178486178;19.42912142912143;0.6530070577390341;0.4065045019075973;0.6375770556627625;-283117.0604623391;0.1459507898725207;1929.7657339647008;25.853895824365047;0.5855478695387392;0.3319769198653379;0.5761743832081898;-242185.38183896765
436;3;normalCol52.jpg;4040.0;245.27921795845032;0.8438586830183572;35.86045091995518;64.38167441127949;85.58621384311844;0.9113924050632912;0.710267229254571;0.9826097531314604;71.72090183991035;22.489375854492184;1.3416967691849797;1.329356756029383;0.697770595534918;965.7849576271188;11.455376059322036;0.70504428729982;0.4543536064851494;0.6740575691179126;-328353.7656064193;0.4927034820774819;1764.6602756602756;20.945329945329945;0.6020023043751083;0.3391236003848616;0.5823431981098961;-256632.3046606988;0.2230506565279838;2780.52974601808;32.25217391304348;0.500541469840061;0.2382856123116289;0.4881450730178774;-214401.51606716588
437;3;normalCol69.jpg;4140.5;252.40916168689728;0.8166809478168803;36.30374751653038;56.753854494650845;92.7793080379456;1.6607142857142858;0.7950268817204301;0.9874791318864776;72.60749503306076;18.020912231445312;1.274603627278433;1.6347666403290764;0.7840162445480657;424.5225105932203;6.397643008474576;0.748714355752337;0.4647985347143983;0.6817613473308665;-345150.3833826648;0.3946923335278943;1269.6071456071456;18.757526757526755;0.5912654935326302;0.3119435633488147;0.558519080559308;-268863.41063603084;0.2275989935374608;1632.794662074903;24.04993542832544;0.5355184119058763;0.264111873090021;0.5139181579687772;-232812.87751588444
438;3;normalCol63.jpg;5759.5;294.55129623413086;0.8342049644934371;42.817120284712544;75.95393340703298;97.30878685915263;1.15;0.7825407608695653;0.9751121645644628;85.63424056942509;27.538871154785152;1.3247398078862451;1.2811553331633292;0.7403632126105852;732.2877383474577;10.075079449152543;0.6410788582040585;0.3111211244692168;0.5577823271395543;-306897.0885567718;0.5266182962925374;1353.04158004158;18.61715561715561;0.5330135908020691;0.2198486401535604;0.4688801980821545;-242353.6128589644;0.2885672075858354;2038.8126560482135;27.91364614722341;0.4319857940294616;0.1569231824078925;0.3961353082065426;-206306.8567382928
439;3;normalCol7.jpg;3770.5;234.89444208145144;0.8587432320968122;34.64372130496351;60.166435825965294;81.58431221748455;0.7530864197530864;0.7631046346893341;0.986783564511908;69.28744260992703;34.385933349609374;1.3180286592642214;1.3559771506737015;0.6928756753249535;2504.920948093221;18.17041843220339;0.7109379468067902;0.4763977305021345;0.6902157130217585;-330184.46320997307;0.4644999954746168;4797.0277970277975;33.8007238007238;0.6137435695893535;0.3530112197240863;0.5941474730435924;-258516.33170165864;0.3134194226046031;6442.523030563926;45.44356435643564;0.5444858856101954;0.2809839392668609;0.5300791820726984;-217630.66368173857
440;3;normalCol68.jpg;2314.5;185.9238796234131;0.841388753959473;27.142738100132483;46.87216658103186;65.37583651472461;1.375;0.7305871212121212;0.98468410976388;54.28547620026497;10.569313049316404;1.3029323567065223;1.3947688208887017;0.7452915992535818;357.5693855932203;5.162076271186441;0.8427984224891903;0.6557385916683873;0.8097768777066849;-382252.2561102583;0.3922057652043986;961.2336182336182;13.702856702856703;0.7390063748858307;0.5274983745762217;0.7262908333279594;-307570.8716354505;0.1092254595032666;1490.4730951356005;21.002238484718035;0.6647647873330504;0.4337719327342716;0.6586136445096409;-265157.4977642122
441;3;normalCol62.jpg;2349.5;186.40916180610657;0.8496710204194888;27.34719505888705;48.0;66.12110101926616;0.7313432835820896;0.7156564118184587;0.9855285234899328;54.6943901177741;12.88750177001953;1.3138744950998822;1.3775229379013785;0.638422726521775;746.34375;9.025291313559322;0.8074399701701935;0.6330478539996983;0.7956430443356483;-371758.2896660309;0.4428838638547323;1296.1222761222762;15.24093324093324;0.7431240833435927;0.5385990114949845;0.7338930518099925;-301208.41249405674;0.2249232337856709;1919.5531640120532;22.707016788635386;0.6740796769066608;0.4489288699780906;0.6700215444133798;-257413.30990065544
442;3;normalCol53.jpg;5355.5;300.83556723594666;0.7436207949576809;41.28811687952469;61.39218191268331;112.78741064498288;0.5625;0.7589994331065759;0.9787992323860002;82.57623375904937;26.090503479003903;1.2339103373420273;1.837162438784108;0.7093630230372852;804.688095868644;11.471199682203393;0.6306631824003146;0.3492037086300519;0.5909346060521857;-309930.3622132623;0.5752313104144018;1209.2293832293833;17.2019712019712;0.5574635068783602;0.2729753285693841;0.522470409276338;-248136.2111509976;0.6057841665673357;1131.5178648299614;16.7228583727938;0.5495327899366689;0.2656195795326786;0.5153829445496607;-215344.74270008825
443;3;normalCol60.jpg;1222.5;133.29646372795105;0.8646124319535593;19.726475505261558;38.41874542459709;44.01136216933077;0.9761904761904762;0.7099303135888502;0.9874798061389336;39.45295101052311;6.660481872558593;1.3778774172460837;1.1455699993043782;0.6300499227991803;421.5277409957627;5.2811837923728815;0.8932453314149778;0.789020129573376;0.8882680505193102;-404168.71925189433;0.4270974697141699;603.0427350427349;7.505197505197505;0.8807246207123356;0.7706564357061008;0.8778703980122013;-341810.5578191912;0.2004780497851567;791.1375807145932;9.312699095996557;0.875691368113955;0.7636613779478604;0.8738772098801183;-303122.0248751143
444;3;normalCol6.jpg;2651.5;196.89444231987;0.8594776352556864;29.051655085662865;51.0;67.4166151627327;1.1206896551724137;0.703315649867374;0.9845896769402154;58.10331017132573;18.750254028320317;1.3289153767069128;1.3218944149555432;0.678776213480953;1226.5934851694913;11.06263241525424;0.7961091297386099;0.6104464817238895;0.7813107459416448;-362603.9612778539;0.3517927538584067;2776.9856009856007;25.014707014707017;0.6974686838276682;0.4734415753896773;0.6880709086930484;-286981.7279677364;0.1966145885273702;3688.832458028412;33.243478260869566;0.6344015414414105;0.3926830628747801;0.6266442873550992;-243838.34355426717
445;3;normalCol59.jpg;2283.0;188.5096662044525;0.807325233149361;26.957401027502524;46.17358552246078;68.00735254367721;0.7230769230769231;0.7472995090016367;0.9612631578947368;53.91480205500505;13.027499145507813;1.292572546395029;1.4728627152118297;0.6479529847932783;779.402939618644;8.973914194915254;0.8174024423197689;0.640712105724463;0.8004449423442334;-369842.9453999081;0.3786930570996482;1552.6934626934628;17.642565642565643;0.7342141076412286;0.5319535081989842;0.7293514298326865;-297279.2584538925;0.264305387444901;2003.2330606973744;23.02074903142488;0.6784510478274727;0.4583617270184972;0.6770241701878134;-253555.30841573107
446;3;normalCol58.jpg;2539.0;203.480229139328;0.7705984459720587;28.428661611490693;45.48626166217664;76.84399781375251;1.1355932203389831;0.6422969896281305;0.9803088803088804;56.857323222981385;12.79199774169922;1.2605711265281057;1.6893891695138117;0.6959580235551255;566.1310911016949;7.571901483050848;0.8034428190296232;0.6201166505273885;0.7874748570763314;-366332.3946685623;0.2857138010479208;1494.6686686686687;19.408485408485404;0.6870110671811407;0.4683588084296485;0.6843674513224958;-291561.72542533034;0.2978869239363928;1582.941541110633;20.259664227292298;0.664129571711152;0.4315754654692106;0.6569440352642002;-249958.41324918653
447;3;normalCol57.jpg;2866.0;203.33809280395508;0.8710609778580077;30.203909247028676;58.180752831155424;64.89992295835181;1.0333333333333334;0.7704301075268817;0.9830217801406276;60.40781849405735;13.358102722167969;1.3954773320736211;1.1154878512262618;0.720082814400221;488.8391154661017;6.924788135593221;0.8007426056239619;0.5847719735504736;0.7647038469567637;-364053.4868343112;0.4490349522624353;1075.1817971817973;14.926618926618929;0.6961327319317581;0.464511632718301;0.6815509025144791;-290844.877834679;0.1664842389685061;1756.1859664227293;24.187860525182952;0.5993807310797972;0.3477856668857663;0.58973355584176;-245155.0765817551
448;3;normalCol56.jpg;2850.0;233.13708221912384;0.658918969185271;30.11948166260176;50.96076922496363;90.27181176868004;0.5604395604395604;0.6140917905623788;0.9235255994815296;60.23896332520352;14.305908996582032;1.2107125117798627;1.7713981390308275;0.5606666552910367;897.1330773305084;11.70259533898305;0.7554056415725434;0.5555759595406874;0.7453696797835873;-353122.0140282153;0.3712312415549727;1408.5708015708014;18.265573265573263;0.6855686804329152;0.4635125467881301;0.6808175576379696;-285102.3807210897;0.373899869297173;1448.6574257425743;18.28411536805854;0.6792502448063897;0.4465284121853949;0.6682278145852617;-247855.48477184775
449;3;normalCol55.jpg;2908.5;208.89444267749784;0.8375778029773281;30.427032454144378;54.405882034941776;70.21395872616783;0.8428571428571429;0.7042372881355933;0.9771543759449016;60.85406490828876;15.036258850097656;1.336046054050798;1.2905582282642425;0.6660625803163588;732.3634798728813;9.4130031779661;0.7711023281755595;0.570727422024388;0.7554650369304909;-354604.1208179754;0.4306053640152719;1394.8614768614768;17.743743743743742;0.6814981253148394;0.4505536834404162;0.6712329576536123;-281688.51650156616;0.270646553641113;1926.036160137753;24.01084804132587;0.6167352851853152;0.3667349896568576;0.6055864840440691;-238155.7269208
450;3;normalCol54.jpg;3107.0;220.3086552619934;0.804429517455392;31.44819257720605;48.76474136094644;81.59656855530139;0.7088607594936709;0.7023056057866185;0.982761347461648;62.8963851544121;14.358609252929686;1.2594720082855233;1.6732697903868825;0.6469349617208258;644.9606726694916;8.962526483050848;0.7661816078638197;0.5420437281037912;0.7362361904333359;-356177.0896884942;0.3683929980426066;1280.0371910371912;17.870100870100867;0.6570380099373077;0.4135565990497846;0.6430836641136086;-283322.60440587567;0.4083963398144051;1248.8561343090832;17.574860094705127;0.6445328214672749;0.3953063351029932;0.6287339143890627;-245410.16755443465
451;3;normalCol70.jpg;2231.0;181.396968960762;0.8520192015405449;26.64862765839992;43.965895873961216;63.60031446463138;1.441860465116279;0.8368342085521381;0.9893569844789356;53.29725531679984;12.357432373046876;1.2843639071754762;1.4465829297998825;0.8362867719773535;310.8418961864407;3.883606991525424;0.8687449487877578;0.6995561835889806;0.8363947534441979;-387999.5166021469;0.5719791065109476;750.5413105413104;9.504427504427504;0.8164684363836315;0.6608145303763999;0.8129049946804362;-324502.763707604;0.3086509685050977;1187.2160998708566;14.32811020232458;0.7878780298085282;0.6198566988780707;0.7873097858391389;-284757.3135302524
452;3;normalCol61.jpg;1951.5;170.2670259475708;0.8458966773720694;24.923517867421275;43.0;60.40695324215582;1.3863636363636365;0.7270864381520119;0.9823810722376038;49.84703573484255;10.771912170410156;1.3053538367171926;1.404812866096647;0.7223986048490016;491.5184719279661;5.908567266949152;0.8545910448059438;0.7029819614549575;0.8384401955148366;-386268.0601306446;0.3639392727832031;1271.3416493416494;14.844228844228844;0.7728681734873297;0.5855924039492224;0.7652400956230812;-312456.1423149641;0.063999668685187;2026.2711149375807;23.641756349547997;0.698187158102877;0.4825014375513428;0.6946232342438186;-268347.49692171474
453;3;normalCol71.jpg;4158.0;297.9066344499588;0.5887541734514008;36.3803862919596;66.30987860040162;89.96110270555825;0.8488372093023255;0.6623128384835935;0.8697834954502667;72.76077258391919;27.245844299316406;1.3172986217093727;1.3566772342878846;0.6945403117766678;1360.744968220339;13.705640889830509;0.697491734340862;0.4352181491342229;0.6597106556167052;-325545.67177300976;0.3711232193749305;3049.894047894048;30.7010087010087;0.5494393647475978;0.2867928047338226;0.535530395714214;-251023.10675048383;0.2108012487293404;3914.283254412398;39.48979767541972;0.4767681395012713;0.2201045117894035;0.4691529726959038;-213703.82662477053
454;3;normalCol92.jpg;1575.0;153.53910434246063;0.8395613098264036;22.390579955406924;38.41874542459709;56.08029957123981;0.8076923076923077;0.7211538461538461;0.9822263797942;44.78115991081385;9.064096679687498;1.2985645945067084;1.459711891980084;0.5880129908464726;671.9547139830509;7.653601694915253;0.8610505177533917;0.7347126834456246;0.8571538271778436;-390644.087892317;0.2783452879760043;1342.4410564410564;15.1006391006391;0.7976899976160913;0.632332710603289;0.7951935051314799;-318276.2829755558;0.2300469506355579;1530.971502367628;17.076711149375804;0.7737819238267788;0.5958327003412875;0.7719020017730797;-276340.565198738
455;3;normalCol73.jpg;1282.0;138.36753046512604;0.841452314736487;20.2008235992402;36.013886210738214;49.49747468305833;0.74;0.692972972972973;0.9838833461243284;40.4016471984804;5.3487877197265625;1.3107540374359834;1.374399707752165;0.5585046132324649;309.02595338983053;4.866525423728814;0.8844584927385939;0.7721105004069242;0.8786981850481564;-403954.6936935894;0.3455608375201017;524.3945483945483;8.267190267190268;0.8405300948851675;0.7012694174471336;0.8374183049391347;-333759.66066191107;0.1433416224865289;732.0895393887215;11.31399052948773;0.8058250675515692;0.644269013249563;0.8026636987241687;-290216.1495589139
456;3;normalCol51.jpg;3853.5;246.6934311389923;0.79570127969598;35.022951708975604;57.24508712544685;84.38009243891595;0.7764705882352941;0.6868983957219251;0.9727375993941688;70.04590341795121;17.469883544921874;1.295684495850868;1.4740145692154416;0.689699823198156;631.8889036016949;9.445577330508474;0.7167039405059886;0.4689909297479565;0.6848291244886979;-337879.31040375103;0.5727451847534272;930.971586971587;13.582813582813584;0.659023008885752;0.4012713248102483;0.6334598052049146;-274174.6524900522;0.3139328772574241;1505.295824365045;21.34403788204908;0.5855997870125267;0.3187677956625698;0.564595249415517;-234659.90806105587
457;3;normalCol93.jpg;2429.5;203.3797242641449;0.7380936330520239;27.80888110808343;41.04875150354759;80.62257748298549;0.6842105263157895;0.614752024291498;0.9838023891476008;55.61776221616686;18.521339721679688;1.2290398216728236;1.964068930964144;0.6243518065726067;1541.3009798728815;13.428893008474576;0.7959721716261032;0.6153344140933594;0.7844325427296852;-363390.8723196798;0.297510984677805;3244.6792946792943;27.374605374605373;0.7032659739021039;0.4892554180303467;0.6994679535406513;-291172.0459568309;0.4067272413062618;2915.8346104175635;25.07335342229875;0.7004072208737044;0.4793233066404957;0.6923317894192753;-252040.2042487536
458;3;normalCol91.jpg;3337.0;225.82337534427643;0.8222961971441413;32.59141129493029;51.66236541235796;82.00609733428362;0.6790123456790124;0.7490460157126824;0.9865484109386548;65.18282258986058;17.653073303222655;1.2771651097232948;1.5873469338797883;0.6438455217706636;904.4360434322034;11.041710805084747;0.7459066556524355;0.5174667919480024;0.7193516469349343;-348419.77543628734;0.4245436874927816;1619.5341495341495;19.63594363594364;0.6501538322081355;0.397398337145777;0.6303953816025122;-277094.5414010519;0.3292687247462649;1994.3047783039167;24.18321136461472;0.5916614122386715;0.3329358013568113;0.5770058936933065;-235532.8981746387
459;3;normalCol90.jpg;3190.0;214.16652131080627;0.873971724181456;31.86547562686445;55.03635162326805;73.16419889536138;0.7671232876712328;0.7803326810176126;0.9870049504950495;63.7309512537289;26.88092541503906;1.3206630975926368;1.3293795234862429;0.7050771557475228;1819.523967161017;14.620100635593218;0.7521722555290831;0.5392674131319463;0.7343482914339395;-347004.88890033687;0.481899667129022;3544.865403865404;27.62631862631863;0.6662595701126;0.4242967757636272;0.6513806688593293;-275267.5445050122;0.3001261769525266;4993.038570813603;37.79104606112785;0.6125684923646306;0.3579999996293775;0.5983310117563501;-235759.58328837127
460;3;normalCol9.jpg;2585.5;198.40916061401367;0.8253363377025769;28.68780595877264;46.69047011971501;73.38937252763509;0.7183098591549296;0.7140292736813035;0.985327743902439;57.37561191754528;18.02152795410156;1.28171324331061;1.571827662892743;0.6414599337264588;1289.3677171610168;12.064088983050848;0.7908177679481427;0.6029772496846723;0.7765160975051787;-364452.6975456317;0.5050855994345356;1998.21175021175;18.143528143528144;0.7399689364880061;0.5171547034948898;0.7191346907880956;-295189.4735324942;0.1744330213621523;3533.134395178649;32.81325871717607;0.6358618791496061;0.4010459258507033;0.6332818691946764;-250211.2189199149
461;3;normalCol89.jpg;1935.0;171.68123936653137;0.8249832933149713;24.8179296027214;40.311288741492746;62.43396511515186;0.7966101694915254;0.6978002163721602;0.9832317073170732;49.63585920544279;13.087267578125;1.2780682738413476;1.5487960584819522;0.6362844541018242;965.8058792372882;9.349179025423728;0.8404211886042147;0.6868867027591748;0.8287862829217041;-382982.0389227687;0.493491137177609;1525.5219835219837;14.602448602448602;0.792420432677584;0.6133923399265666;0.7831936797028987;-313158.9240459591;0.0619024644716752;3086.620146362462;29.10434782608696;0.6971546452939582;0.4812007310895982;0.6936863348009662;-266174.0933478575
462;3;normalCol88.jpg;643.0;106.2253955602646;0.7160842521284829;14.306406146065385;23.43074902771996;39.96248240537617;1.125;0.5581597222222222;0.946980854197349;28.61281229213077;4.526269470214843;1.25462383577564;1.7055571871858723;0.5286916303549429;480.0586599576271;4.623940677966102;0.9359302401590316;0.8727332523108146;0.934201933369234;-422597.1926666048;0.2881612102795847;772.4278124278123;7.331485331485331;0.9177463248911302;0.8413763580853748;0.9172656965598216;-354591.6878968253;-0.0453572670986992;991.303486870426;9.274903142488162;0.9125348736202354;0.8328211196908122;0.9125903350851422;-314345.60763755377
463;3;normalCol87.jpg;1648.5;158.81118249893188;0.8213658770875305;22.90706981204665;41.97618372363071;57.20139858430037;0.9183673469387756;0.7476190476190476;0.9740029542097488;45.8141396240933;7.48237188720703;1.3320363376187898;1.362710792408185;0.690530096122613;304.1177171610169;4.458421610169491;0.8825299459138184;0.7503565081711714;0.8662312094188084;-396322.0496341929;0.5010707498437824;520.041041041041;8.148687148687149;0.833037997516463;0.6880764767112655;0.8295037532834107;-327675.17884971463;0.1815286953596344;749.0309944037883;11.289453293155402;0.8097150693762876;0.6521139834135391;0.8075357474524203;-290699.75279647304
464;3;normalCol86.jpg;3309.0;217.8233754634857;0.8763905050910691;32.45438973978965;59.53990258641679;73.06161783043132;1.1290322580645162;0.7624423963133641;0.9867302817951394;64.9087794795793;15.010786682128906;1.3536241896717705;1.2271034156360767;0.7289524266881423;500.2872086864407;7.115068855932204;0.7795698330568636;0.5384341039660332;0.733780692009563;-355499.74386990105;0.5196242500248772;931.3151613151614;13.711557711557711;0.6822221689470861;0.4471946225237978;0.6687261192175746;-286161.60551323416;0.2856579330125979;1373.9603099440378;20.328110202324577;0.6216319393029686;0.3788429022767143;0.6155021545670772;-248595.67981000265
465;3;normalCol85.jpg;1841.5;163.92387974262238;0.8611863518274189;24.21089951669393;43.965895873961216;57.706152185014034;0.7758620689655172;0.7055555555555556;0.9839700774779588;48.42179903338786;8.268148010253906;1.3258350947130029;1.3125207854388443;0.5963641398142374;456.25476694915255;6.619703389830509;0.8436382387903607;0.6979351093014983;0.8354251069374791;-388405.9540819837;0.3997661122499281;770.7781627781627;11.097867097867098;0.7870406576965222;0.6105328842296579;0.7813660372896034;-316765.3743107513;0.1882561737376127;1134.703228583728;16.131037451571245;0.7321178389801615;0.5294730287942045;0.7276489736089817;-272185.2566313383
