;CLASE;CELULA;AREA;PERIMETRO;CIRCULARIDAD;RADIO;EJE1;EJE2;RELACION;EXTENSION;SOLIDEZ;DIAMEQUI;BRILLO;EXCENTRICIDAD;RELACIONFERET;CORRELACION;CONTRASTE;DISIMILITUD;HOMOGENEIDAD;ASM;ENERGIA;ENTROPIA;CORRELACION2;CONTRASTE2;DISIMILITUD2;HOMOGENEIDAD2;ASM2;ENERGIA2;ENTROPIA2;CORRELACION3;CONTRASTE3;DISIMILITUD3;HOMOGENEIDAD3;ASM3;ENERGIA3;ENTROPIA3
198;2;normalInter23.jpg;8991.0;390.4751776456833;0.7410218251851804;53.49695492902808;103.9471019317037;131.18688958886096;1.0;0.6349127886448697;0.9334994549135648;106.99390985805616;145.91581732177733;1.3537331225870954;1.2620543252379908;0.2786602347129434;866.9997829861111;21.721860532407405;0.0698317501449266;0.0004117832262329;0.0202924425891256;-79855.48301138844;0.2007425941916967;920.5897233893556;22.07904411764705;0.074191018594355;0.0004228521984774;0.0205633703093007;-61393.050549112304;-0.1233384212051779;1316.994071146245;29.42114624505929;0.0420735576451834;0.0004250769423049;0.020617394168638;-51627.17367502491
199;2;normalInter24.jpg;10044.5;388.0904012918472;0.8380547353065304;56.544351192432;107.20074626605916;123.71337841963576;0.9421487603305784;0.7281789183703059;0.9754309298373391;113.088702384864;150.3324432373047;1.3743949469920105;1.1540346753985673;0.0202902420902999;1121.2407407407406;24.57740162037037;0.0670254589084151;0.0003780501042537;0.0194435105948936;-75661.64993413133;0.1765145268449644;855.6296393557425;21.02652310924369;0.0732269119582836;0.0004595703170974;0.0214375912149062;-60929.10155686809;0.0126363034756081;1090.9447628458497;26.065316205533595;0.0458120917480316;0.0004273910700057;0.0206734387561861;-50902.21616640097
200;2;normalInter25.jpg;9346.0;384.81832230091095;0.7930930735329037;54.5428656771324;99.40321926376429;134.97036711811967;1.108108108108108;0.6845381967333187;0.9580236789503356;109.0857313542648;150.8106441650391;1.332320327791154;1.3578068006024908;0.366537815481405;760.2631655092592;19.67853009259259;0.0846094589754754;0.0004175262032549;0.0204334579367991;-79684.39717640365;0.3075147556920941;817.8073354341736;20.670780812324928;0.0793881722046895;0.0004607273362776;0.0214645600066166;-61168.80543071246;-0.0243651634993774;1298.3385375494072;29.821343873517787;0.0311291362457709;0.000383193183771;0.0195753207833494;-48958.03605435888
201;2;normalInter38.jpg;9590.5;391.2619733810425;0.7872557324432625;55.25170552522017;106.23088063270492;129.8345100502944;1.073394495412844;0.7520191327530777;0.9553718184987796;110.50341105044032;198.14641064453127;1.3397854943640002;1.2221917890260126;0.1853226703811613;1148.599464699074;22.83861400462963;0.0646619557203641;0.0003089721637825;0.017577604039872;-67928.20285627207;0.0720131433816866;1211.3242296918768;22.833508403361343;0.0759882810441848;0.0003607945935727;0.0189945937985713;-55104.38423800365;-0.160164360379217;1633.357312252965;31.81146245059288;0.0290784148914878;0.0002591627739849;0.0160985332867596;-39963.342020239244
202;2;normalInter37.jpg;10463.5;392.0904010534287;0.8552920241723576;57.71165821637855;114.82595525402782;122.00409829181967;1.0084745762711864;0.7451573849878934;0.9853100428457084;115.4233164327571;156.6298630981445;1.4037848172776413;1.0625132446920365;0.5032705534912814;191.09129050925924;8.74537037037037;0.1500112921335266;0.0013551044856569;0.0368117438551475;-128966.43790432476;0.1567293453891972;318.4144782913165;12.934261204481794;0.0824570789273354;0.0010807631876279;0.0328749629296824;-94757.98181783682;-0.0924035123758608;467.5676877470356;16.318675889328063;0.0616297574013995;0.0010549151291224;0.0324794570324454;-79537.49080335551
203;2;normalInter36.jpg;6790.5;336.5756810903549;0.7532621594930369;46.49175499086941;89.9388681271896;110.72488428533129;0.9905660377358492;0.6101078167115903;0.9495874702838764;92.98350998173882;158.34979614257813;1.3599909723382484;1.2311127167927725;0.5742962253381945;687.7046440972221;16.835720486111107;0.1689212705922226;0.0030746224485797;0.0554492781610343;-112899.82509187797;0.1450213128836268;1459.9080882352944;27.841561624649856;0.1032616608504129;0.0013789753033566;0.0371345567276174;-72688.81849093636;-0.0273040377454663;1716.8859683794465;33.01897233201581;0.0847573862628862;0.0010833339842834;0.0329140393188599;-63743.40047196955
204;2;normalInter35.jpg;10828.0;393.6467493772506;0.8781016072941036;58.70825706489749;110.42191811411357;124.34226956268732;1.0083333333333333;0.7457300275482094;0.9871455921232564;117.41651412979498;153.25532135009766;1.3821758578269596;1.1260651117669234;0.15013505164321;323.71245659722223;12.958839699074073;0.0909767183384584;0.0008151233605069;0.0285503653305339;-105619.42759942256;0.1276338978975209;322.4400385154062;13.025997899159664;0.0867030837774694;0.0008335020589118;0.0288704357243149;-83769.97617929382;0.0530947035901735;353.72994071146246;13.483498023715416;0.0897916204493968;0.0008449300098423;0.0290676798152581;-70237.40763542862
205;2;normalInter34.jpg;10095.0;393.30360305309296;0.8200877737965406;56.68631493601755;106.4048871058092;129.3560976529518;1.0;0.6895020831910389;0.9724965078753433;113.3726298720351;151.52785455322265;1.351413981346545;1.2156969587714508;0.3595674065247358;739.1344039351851;19.084635416666664;0.1055203496446707;0.001060428279254;0.0325642177743302;-95373.9965770882;0.015879420523427;1033.3995973389358;25.668855042016805;0.0543725933465039;0.0005482853374192;0.0234154935335405;-67996.41848118596;0.1206334155543629;944.12104743083;24.70543478260869;0.0507233262077845;0.0005796743426705;0.0240764271159688;-58215.60785083589
206;2;normalInter33.jpg;11081.0;396.4751752614975;0.8858431258072561;59.39016626346979;118.06777714516352;123.9758040909596;1.025;0.7507452574525745;0.98787554604618;118.78033252693956;148.59552795410156;1.4028640400999977;1.05003928327144;0.4203675407352518;453.1807002314815;15.10619212962963;0.0940868817576947;0.0005639551107775;0.023747739066647;-90605.33491150364;0.187704188597982;592.0750175070028;18.496936274509807;0.0692030344952067;0.0005912444634716;0.0243155189842138;-72455.18319140379;0.0436308893663906;721.524604743083;19.71729249011858;0.0673346703317339;0.0005647252730084;0.0237639490196491;-59770.002147143605
207;2;normalInter9.jpg;10113.0;386.1320300102234;0.8523504892311647;56.73683000465108;106.40018796975878;122.80065146407;1.0254237288135593;0.7082924779380866;0.9844251922515332;113.47366000930217;149.35057775878906;1.3814328491305512;1.1541394221876056;0.4430683398971197;438.546802662037;14.337311921296298;0.1287506808799182;0.0009382742422598;0.0306312624986277;-109984.5107780562;0.122125006625129;628.3557422969188;18.693452380952383;0.0734928181007575;0.0007700728882239;0.0277501871745744;-81944.5687169409;-0.106649471685062;877.3237154150198;23.295849802371546;0.0579683920027115;0.0007569052789451;0.0275119115828971;-69232.42378077518
208;2;normalInter32.jpg;10216.0;394.61731112003326;0.824400947486427;57.02502781457985;98.49365461794989;133.09395177843356;1.0081967213114753;0.6807943489270958;0.9771868573341624;114.0500556291597;150.7190014038086;1.329456096171414;1.3512946828371415;0.065893836559702;604.7962962962963;16.628327546296294;0.0857870789876092;0.0006176983868634;0.0248535387191326;-93995.12312809793;0.0268018600719107;614.875962885154;16.96875;0.0852474586846498;0.000733933279194;0.0270912029853609;-75702.3382023319;0.0092518296570573;637.3517786561265;18.26225296442688;0.0667478582784319;0.0006172423018638;0.0248443615708635;-61863.406953487545
209;2;normalInter30.jpg;11488.5;408.57568168640137;0.8648248588529308;60.47233357017471;109.00458705944445;134.79243302203577;1.0413223140495869;0.7535419126328218;0.9882580645161292;120.94466714034942;149.727083984375;1.343850431201577;1.2365757869302163;0.3841593204246871;363.4351128472222;12.763093171296294;0.1205414683007256;0.000888395374858;0.0298059620689888;-106707.94305668787;0.1369998907465084;451.7277661064426;15.37920168067227;0.0828367055134119;0.0007931136609055;0.0281622737168989;-80668.6033163501;-0.1259957068327524;621.1821146245059;18.67796442687747;0.0683369718058611;0.000762197503476;0.0276079246499274;-68769.68525005894
210;2;normalInter3.jpg;12837.0;422.6761871576309;0.9029378177927054;63.92295369381269;124.67958934805648;134.31678971744373;1.016;0.8086299212598426;0.9934220708868596;127.84590738762536;153.32166137695313;1.3979990522858283;1.0772957339672011;0.2390803720289151;1808.9002459490737;31.38259548611111;0.0422709321149195;0.0002490594390324;0.0157816171234919;-57928.45436916993;0.0908954831898082;1993.3251050420167;33.83245798319328;0.0451077260824289;0.0002478013264129;0.0157417065915013;-43500.718583114016;-0.0441715051723115;2322.830138339921;37.00741106719367;0.0374543527987991;0.0002287910684435;0.0151258410821844;-35282.08329298385
211;2;normalInter29.jpg;9867.5;387.6883807182312;0.824995213568645;56.04393635281657;110.9414259868693;122.3315167894194;1.008264462809917;0.6684392358758976;0.9741349523668492;112.08787270563316;152.00238024902342;1.3893684619762583;1.1026676077148871;0.3429717475846994;576.9622395833334;17.44603587962963;0.1010402541332876;0.0007414955170556;0.0272304152934854;-100617.68290326998;0.0893062034363742;780.5407913165267;21.528536414565824;0.0680936959680614;0.0007263743426292;0.0269513328544101;-77989.98594813212;0.0486052813178701;817.1617588932808;22.440415019762845;0.0626309215399779;0.000702376814198;0.0265023926127058;-64679.49795481759
212;2;normalInter28.jpg;9753.5;397.26197350025177;0.7766339309575365;55.71925587167871;114.56002793295748;124.31009613060397;1.0084033613445378;0.6830182072829132;0.9684738357660608;111.43851174335742;158.0156524658203;1.3915672976330526;1.0851088147722203;0.2927121973678301;463.9286024305555;14.10105613425926;0.1317007459228972;0.0012758409371918;0.0357189156777175;-115692.32885905723;0.0492026973947643;595.9100140056022;17.600490196078432;0.0898949854330091;0.0009196310264301;0.0303254188170613;-86600.21285026873;-0.0570202394596747;710.9061264822135;19.69426877470356;0.0779176262228575;0.0008666212954428;0.0294384322857523;-72360.47499839102
213;2;normalInter27.jpg;11154.0;399.4457389116287;0.8784659221601148;59.58547197508803;110.5350623105628;132.5631924781536;1.0666666666666669;0.726171875;0.9856839872746552;119.17094395017608;137.42109100341796;1.3760069946580713;1.1992863595236405;0.4778549432000476;491.1811342592592;16.20992476851852;0.0742209320293102;0.0003465984747406;0.0186171553879924;-76999.21583544364;0.2508338851958288;623.4164915966387;18.6875;0.0673092282675818;0.0003460406834302;0.0186021687829735;-57268.63526402204;-0.0465582462616297;942.7164031620551;23.638735177865613;0.0465714696674252;0.0003247980752706;0.018022155122811;-46645.45535133605
214;2;normalInter26.jpg;10401.0;393.1614676713944;0.8455573425343549;57.539040018039984;104.80458005259122;129.0155029444136;0.9916666666666668;0.7283613445378151;0.9781351389476654;115.07808003607995;157.40273333740234;1.3490121582914163;1.2310101608123738;0.2315012667263747;427.3716001157408;13.879267939814811;0.1043648123722453;0.0007140155682347;0.0267210697434588;-103336.8286007458;0.081450214513334;486.3494397759104;15.004201680672267;0.0820289082613667;0.0007251521932302;0.0269286500447057;-80316.45229572398;0.0330730068242928;562.6049407114624;17.177470355731227;0.06645141429961;0.0006963815635301;0.0263890424898314;-67340.83171343221
215;2;normalInter31.jpg;11295.5;410.57568359375;0.842032539405737;59.96223244167121;117.04699910719626;131.8256424221024;1.0;0.7466124661246613;0.9794918487686438;119.92446488334242;146.6483180541992;1.3936677405279203;1.1262624708675466;0.4022464172063543;429.7355324074074;14.73784722222222;0.0859555983225483;0.0005610823140713;0.0236871761523264;-94823.92571902848;0.2186087887560958;549.0234593837536;17.077556022408963;0.0789084958800445;0.0005563231726514;0.0235865040362367;-72395.52154242567;-0.0450853458972286;740.3056324110672;21.05978260869565;0.0492970279358401;0.0005405099282913;0.0232488693981306;-60389.13712399392
216;2;normalInter40.jpg;10312.5;387.5462454557419;0.862833022154425;57.29372305296926;98.40731680114035;131.65485179058155;0.9834710743801652;0.7161955691367456;0.9874563125388998;114.58744610593853;119.0801260986328;1.3187310741161065;1.3378563309131497;0.4397689041105157;510.01555266203707;15.32544849537037;0.1174529128026015;0.0009788649235896;0.0312868170894656;-103584.94965557512;0.3176867344252964;605.6740196078431;17.373599439775912;0.097921867265018;0.0008023429960219;0.028325659674965;-78080.2023837353;-0.1424161673650667;1046.4062252964427;25.65365612648221;0.0546428262881472;0.00073288033714;0.0270717627268726;-65226.11548207961
217;2;normalInter65.jpg;8682.0;362.9604585170746;0.8281538319911724;52.5696341232053;92.41753080449618;119.2015100575492;0.9655172413793104;0.6682573891625616;0.9819045464826962;105.1392682464106;132.45264166259764;1.3465595297698665;1.2898149195276911;0.3476763362620217;477.8521412037036;14.686631944444445;0.109888969318932;0.0007529500744143;0.0274399357582034;-96611.87252501042;0.1633190654498981;603.4396883753502;17.926207983193272;0.0713097644014439;0.0005451935676231;0.0233493804548028;-70658.22661579198;0.2346564592003354;562.6668972332014;17.103260869565215;0.0754030472024493;0.0005519292208908;0.02349317392118;-59450.52130635543
218;2;normalInter1.jpg;8774.5;361.6051199436188;0.8432631072050736;52.84893656753815;103.4842983258813;118.10588469674153;1.0673076923076923;0.7600918225918226;0.9723515070921984;105.6978731350763;210.35083020019528;1.3791493739280087;1.141292801008473;0.1316918800820301;1974.8472945601848;26.07834201388889;0.0780489084263458;0.0006026541418172;0.0245490150885373;-83961.53190788327;-0.0215052975423065;1913.407212885154;27.28273809523809;0.0718465443881645;0.000617553240659;0.0248506185166286;-65754.61111462275;-0.0512358474125865;1934.781324110672;26.35306324110672;0.0754641344285821;0.0006599706681872;0.0256898942813567;-57770.89221201416
219;2;normalInter56.jpg;10501.0;390.3330403566361;0.8661036996608659;57.81498175054617;114.00438588054408;121.43310915891102;1.0260869565217392;0.7738393515106853;0.9792968385712952;115.62996350109232;122.61333666992188;1.402795071472977;1.065161732340288;0.2578533931279483;447.8022280092593;15.108072916666666;0.0827088133927967;0.0005560614608115;0.023580955468589;-91206.5653652004;0.0748635352651409;589.5763305322129;18.010679271708682;0.064648424943169;0.0004992231267507;0.0223433016081039;-67731.03666222491;0.0839684514585256;598.1986166007905;17.46798418972332;0.075173273267081;0.000547720828321;0.023403436250282;-57100.171487691885
220;2;normalInter55.jpg;9321.5;366.91882741451263;0.870072964278819;54.47132827517799;103.22790320451152;117.7454882362802;0.9396551724137931;0.7372271433090795;0.988756298064174;108.94265655035598;130.2676392211914;1.3735665773080916;1.140636248350477;0.1507431448823473;448.36147280092587;11.745153356481485;0.1378546044703303;0.0014613037737308;0.038227003201021;-123908.8093574717;0.0573861518444459;503.88620448179273;13.65248599439776;0.1020056515472824;0.0010982947100408;0.033140529718773;-92171.57029902478;-0.0572320962927656;618.617885375494;16.19416996047431;0.0691482414277964;0.0011329803230795;0.0336597730693414;-78106.7059330025
221;2;normalInter54.jpg;9516.0;370.2741663455963;0.8722027903797438;55.0366866455908;99.29753269845128;119.85407794480751;1.0172413793103448;0.6952074810052601;0.9895492122913742;110.0733732911816;123.40290075683596;1.3701628492064466;1.207019698150837;0.199490296330678;613.7398003472222;16.404296875;0.0926058242920334;0.0006374678330493;0.0252481253373263;-93526.28860324663;0.1325642712375385;636.0143557422969;18.7468487394958;0.063583461681185;0.0005194058321858;0.0227904767871542;-69895.42251173104;0.1043381411295683;676.5035573122531;19.200592885375496;0.0665389635670015;0.0005185159508819;0.0227709453225356;-58570.3323183953
222;2;normalInter53.jpg;10342.0;381.0193336009979;0.8952006136707595;57.37561191754528;109.04127658827184;124.03628501370072;0.9658119658119658;0.7822403751607292;0.9907553767303732;114.75122383509056;132.34800689697263;1.3750633445518774;1.1375168091808796;0.191437971816689;344.2377025462963;11.613425925925926;0.1163209035037389;0.0010826937619223;0.0329043122086204;-118975.8381480206;0.060943270561273;430.1956407563025;13.716649159663866;0.0878424875416025;0.0009823820766051;0.0313429749163213;-89858.31872531965;0.1352984288776516;422.2399209486167;13.335770750988145;0.0943056077209016;0.0009642101110781;0.0310517328192506;-76040.15741969344
223;2;normalInter52.jpg;9550.5;388.71781718730927;0.7942680229557053;55.13636339112594;86.05230967266364;144.04513181638595;0.935483870967742;0.6639669076751946;0.983674940776599;110.27272678225188;128.4840816040039;1.259981307220101;1.6739252248350165;0.1722988255917747;1298.6220341435185;27.443359375;0.0538300279678449;0.000286049967113;0.0169130117694341;-64584.06556794447;0.0695567585539342;1442.1973039215686;29.52275910364146;0.0463413298469989;0.0002721791841736;0.0164978539263041;-47860.28317263274;0.1919548517273225;1291.7792490118577;27.04782608695652;0.0583674695877945;0.0003011978784233;0.0173550533973061;-40641.52721418174
224;2;normalInter51.jpg;8719.5;377.54624378681183;0.7687075354782872;52.68304331167252;92.097774131626;132.20060514233663;0.9747899159663864;0.6316647348594611;0.9788392456219128;105.36608662334504;142.5547106323242;1.273503154984996;1.4354375704389524;0.2193902249158333;1836.0729890046296;30.05461516203703;0.0674396659148792;0.0003310728138529;0.0181954063942795;-62277.81719532275;0.1656676262662068;1902.58849789916;33.05751050420168;0.0508829501882211;0.0002750410826095;0.0165843625928015;-45371.51001476136;0.1188090534789297;1781.0471343873517;30.51096837944664;0.0647514894450645;0.0003224400084363;0.0179566146151303;-40097.38097882166
225;2;normalInter57.jpg;8614.5;363.34523582458496;0.8199757319081601;52.36487863568734;94.79451460923254;118.59595271340416;0.9829059829059827;0.6402452619843925;0.9706478873239436;104.72975727137468;124.42391247558594;1.3587692134881248;1.2510845506439618;0.1505334257629759;1128.1672453703702;24.77271412037037;0.0535091408737458;0.0002332642899292;0.0152729921734156;-61638.52621463002;-0.0895951224477794;1369.013655462185;28.288165266106443;0.0381311409794187;0.0002185425334349;0.014783184143984;-45238.19064446193;0.0465893394513917;1142.983003952569;25.97193675889328;0.0447343179721089;0.0002508631598681;0.0158386602927186;-39381.14807424653
226;2;normalInter50.jpg;8371.0;377.8477602005005;0.7368065901658634;51.61949299677895;90.52071586106683;136.12494260788506;0.9482758620689656;0.6560344827586206;0.9542863657090744;103.2389859935579;123.10432403564452;1.2857604537689746;1.503798785869221;0.3525653729688158;1558.7484809027776;27.801721643518515;0.078792351216075;0.0006113117777925;0.0247247199739959;-70561.33363544897;0.4274959059280351;1290.5963760504198;26.44213935574229;0.079096009352192;0.0006451186479493;0.0253991859702112;-54625.65097915845;0.0328497047355436;2253.241106719368;39.497430830039534;0.0370488826289031;0.0003678047227733;0.0191782356532961;-41295.2893566629
227;2;normalInter49.jpg;9040.0;374.8183218240738;0.8086054623166389;53.64253322785444;100.9603882718366;116.52038448271615;1.0446428571428572;0.6898656898656899;0.960629084533234;107.28506645570889;128.23161047363283;1.3751107037251866;1.1541198134954094;0.1886969744283375;1979.997974537037;32.19994212962963;0.0508476354995715;0.0002082332825628;0.0144302904531682;-52805.00667111829;0.1135107391415383;1994.0439425770307;34.03728991596638;0.0397828341952825;0.0001988578826138;0.0141016978628046;-38769.28099094112;0.0936845297014256;2103.561462450593;36.14703557312252;0.032505898148365;0.00018585765283;0.0136329619976757;-30494.64448400994
228;2;normalInter48.jpg;9375.5;379.605118393898;0.8175986825695889;54.62887824142218;99.15644204992432;133.4541119636259;1.045045045045045;0.7281376203789997;0.9833237191252818;109.25775648284436;131.30499505615234;1.308193517737148;1.3458945198581551;0.3570115395444735;1003.298828125;21.455801504629637;0.0794791437812745;0.0003887589903361;0.0197169721391542;-72347.436990891;0.17571772197365;1161.9248949579833;25.06197478991597;0.0591631641416655;0.0002934805968956;0.0171312754018964;-50893.01459614629;-0.1210183597519669;1674.406324110672;33.151383399209486;0.0296857804171263;0.0003199598884531;0.0178874226330454;-44175.47274281552
229;2;normalInter46.jpg;10185.5;386.918829202652;0.8549731718342541;56.9398397058246;103.46980235798269;129.20139318134306;0.9583333333333334;0.7380797101449276;0.9824451410658308;113.8796794116492;109.35074145507812;1.3528568018765408;1.2486869621566952;0.0195883766410096;2237.574580439815;35.817925347222214;0.0385064455740009;0.0001762191291045;0.0132747553312484;-48143.999457065554;-0.0242113762526715;2224.12368697479;37.69826680672269;0.0291426505226253;0.0001838664387323;0.0135597359388874;-38045.908470070666;-0.1182134448631294;2337.816403162055;35.862450592885374;0.0412166630666854;0.0002071046649689;0.0143911314693803;-31818.81637402466
230;2;normalInter45.jpg;9140.5;375.54624378681183;0.8144285169892324;53.939887974141534;103.464969917359;118.59595271340416;0.9830508474576272;0.6677746931618936;0.983113740252756;107.87977594828308;138.11692150878906;1.3581447341719886;1.1462425670072762;0.0492624509970534;1284.035300925926;25.38744212962963;0.0580710825217799;0.0002597657087244;0.0161172487951416;-64670.77053400008;0.1037824504580206;1145.607843137255;25.27888655462185;0.048813051597506;0.0002640723875334;0.0162503042289504;-49056.83561721229;0.0812639053852822;1244.3827075098814;25.48903162055336;0.0482592513660834;0.0002740142011279;0.0165533743124465;-40153.79489585002
231;2;normalInter44.jpg;9147.5;373.4041086435318;0.8244305899902977;53.96053820956779;106.85036265731624;118.27087553578016;1.0;0.6916824196597353;0.9790752434978058;107.92107641913556;136.34546533203124;1.3993071487834703;1.106883239274452;0.4373663293899044;2269.571469907407;32.801938657407405;0.0786294465898655;0.0005008085274402;0.0223787516953068;-64325.35083616362;0.2327378434283482;2872.3214285714284;41.44835434173669;0.0514424103703537;0.0002943196273607;0.01715574619073;-42324.43327279286;-0.1236617629772024;4439.518083003953;54.12381422924901;0.0310061626457788;0.0002418507553625;0.0155515515419692;-35403.29883764112
232;2;normalInter43.jpg;8815.5;372.090399980545;0.8001287640430019;52.97226445653619;89.35882720806042;129.8345100502944;0.991150442477876;0.6965470922882427;0.9669829430154115;105.94452891307238;110.58234222412108;1.3013554868432942;1.4529567375363108;0.282926233347004;2380.029658564815;35.238425925925924;0.0744865367171311;0.0004380622518405;0.0209299367376157;-56640.101502681246;0.2411523930361829;2276.5655637254904;37.29893207282913;0.0506622150395281;0.0002708842421772;0.016458561364143;-37801.36838809498;-0.0691605230711342;3323.1233201581026;47.14387351778657;0.0284149507370047;0.0002189242918964;0.0147960904260703;-32782.686473472575
233;2;normalInter5.jpg;12260.5;424.634556889534;0.8544514224732861;62.47110019486103;121.03718436910204;143.68020044529447;0.991869918699187;0.8170398507263761;0.9839097985715431;124.94220038972206;145.74304510498047;1.360647624997047;1.1870748745042077;0.4129271245373301;366.36067708333337;13.486689814814817;0.1093877903618689;0.0010590834545664;0.0325435624135772;-108494.15208509492;0.0370686481167505;617.3266806722689;18.561974789915965;0.0799286561604732;0.0009175736777554;0.0302914786327015;-80299.08043526075;0.0913314723341948;589.7596837944665;17.14624505928854;0.0993611854102073;0.0010564578809229;0.0325031980107034;-69227.0087321662
234;2;normalInter42.jpg;7943.0;357.0193320512772;0.7830887057374216;50.28255588131783;82.46211251235322;128.70508925446578;0.847457627118644;0.673135593220339;0.9803752159960504;100.56511176263564;131.87155908203124;1.2803392315198152;1.560778463384444;0.3240981251770155;1337.3862847222224;27.165364583333336;0.0666057788201147;0.0003758968149193;0.0193880585649853;-71240.87208341472;0.2552060567530032;1480.7909663865546;29.54901960784313;0.0525208679649738;0.0003173412440956;0.0178140743260961;-51582.11484082515;-0.1872533411703558;2433.132015810276;40.86067193675889;0.0289169967599734;0.000290662250621;0.0170488196254464;-40867.997828012165
235;2;normalInter58.jpg;9736.5;385.4041084051132;0.823720837472979;55.67067636402919;103.07764064044152;129.86531484580476;0.888;0.7017297297297297;0.9759434671477972;111.34135272805838;131.61565734863282;1.330495084374432;1.2598786122666972;0.3775694234944849;481.0168547453703;15.021918402777777;0.0914945925384624;0.0006574622888133;0.0256410274523728;-95433.77270331772;0.3199298973742723;499.3195028011205;15.976890756302522;0.0829402467568028;0.0006143235480466;0.0247855511951352;-73153.32995045415;0.031260832914621;688.8121541501977;18.217292490118577;0.0731377360896221;0.0005700028511615;0.02387473248356;-61038.85073942415
236;2;normalInter6.jpg;11682.0;412.67618668079376;0.8620019500747118;60.97947269695797;119.57006314291216;131.7269904006009;0.9919354838709676;0.7659323367427223;0.9909237424717956;121.95894539391594;153.23164093017576;1.3659141857376962;1.10167199830913;0.1904733973687341;401.7032696759259;14.566550925925926;0.0819199756808281;0.0008554340880594;0.0292478048417212;-108710.88245566405;0.2513948716933307;383.0769432773109;13.459121148459383;0.1074461648351434;0.0009695246051852;0.0311371900656628;-87076.29599987801;0.2314732669786411;396.09604743083;13.826877470355733;0.0820534247767975;0.0009195142479963;0.0303234933343171;-73946.37434687917
237;2;normalInter9.jpg;10113.0;386.1320300102234;0.8523504892311647;56.73683000465108;106.40018796975878;122.80065146407;1.0254237288135593;0.7082924779380866;0.9844251922515332;113.47366000930217;149.35057775878906;1.3814328491305512;1.1541394221876056;0.4430683398971197;438.546802662037;14.337311921296298;0.1287506808799182;0.0009382742422598;0.0306312624986277;-109984.5107780562;0.122125006625129;628.3557422969188;18.693452380952383;0.0734928181007575;0.0007700728882239;0.0277501871745744;-81944.5687169409;-0.106649471685062;877.3237154150198;23.295849802371546;0.0579683920027115;0.0007569052789451;0.0275119115828971;-69232.42378077518
238;2;normalInter8.jpg;9520.5;405.0609630346298;0.7291700793367227;55.04969819547405;104.62313319720452;139.26952286842948;0.9838709677419356;0.6293297197250132;0.951431569479838;110.0993963909481;126.22690301513671;1.3163281026201443;1.3311541970925287;0.518648607768468;583.6096643518518;17.4921875;0.0777328879306247;0.0003345369147992;0.0182903503192059;-74009.11082878208;0.2647783808052404;824.8754376750701;22.19248949579832;0.0519233282553918;0.0002847493163932;0.0168745167751027;-52466.81070760354;0.1383745887914645;943.3628458498024;24.3802371541502;0.0446929945811817;0.0002843057226327;0.01686136775688;-42990.73075605385
239;2;normalInter70.jpg;9267.0;364.5340521335602;0.8763403741070724;54.311856120603984;104.58011283222064;115.974135047432;1.0;0.7658677685950414;0.984489535748433;108.62371224120795;129.44478802490235;1.389588930905407;1.1089501809344091;0.2642176635509941;743.1302083333333;18.006944444444446;0.0958227377296668;0.0006397126960492;0.0252925423010277;-89612.16287398803;0.0825325346143061;936.468049719888;22.400997899159663;0.0534983097310687;0.000532968242444;0.0230861049647626;-65015.33041217299;0.1124156652234513;949.6150197628458;21.81798418972332;0.0610206397585062;0.0004931923635738;0.0222079346985232;-53815.63895549257
240;2;normalInter7.jpg;10710.5;400.7178165912628;0.8381896713547058;58.38885198367485;98.29038610159184;141.1134295522577;0.9523809523809524;0.7083664021164021;0.981669034416388;116.7777039673497;133.31336993408203;1.3052866167342625;1.435678860864423;0.1078343837834702;1306.5479600694443;27.482855902777786;0.0536580595797601;0.0002607573207023;0.0161479819390015;-65611.31357708573;0.0621356969125894;1196.6695553221289;28.06591386554621;0.0365409837670989;0.000274435754694;0.016566102580089;-50973.04157747066;0.3059273629970148;968.0724308300396;23.793379446640312;0.0564193530030794;0.0003111134762299;0.0176384091184524;-43619.41190742213
241;2;normalInter69.jpg;11380.5;404.2914102077484;0.8749478711252496;60.18742110868873;116.00431026474836;131.54847015454038;1.0427350427350428;0.7972887767969735;0.9882337617228204;120.37484221737746;130.5693995361328;1.3634911565522276;1.133996399395132;0.2803561577727175;406.1351273148149;12.732204861111107;0.1317545758212633;0.0011774620401515;0.0343141667558981;-113237.18112875496;0.104668925012894;484.6995798319328;15.376575630252098;0.08882192948483;0.0008956018068992;0.029926607006128;-84511.39348984588;-0.0291399095823166;609.1574110671936;18.27302371541502;0.0627366264157935;0.0009115466184442;0.0301918303261707;-71347.24620636679
242;2;normalInter68.jpg;10376.0;388.5340512990952;0.8637372586319388;57.46984756411846;111.04053313993047;125.89678312014172;0.9411764705882352;0.7785114045618248;0.9869685151716922;114.93969512823692;128.45155548095704;1.3950089632681062;1.133791234246775;0.1999824957054642;678.3862123842591;16.79202835648148;0.1061610051046464;0.0008057854630165;0.0283863605102265;-96525.92195230712;0.1293159518556418;734.9921218487394;18.856617647058822;0.0770239415338997;0.0006431494166293;0.0253603907034059;-72386.03268167653;-0.0062902668678889;818.1029644268774;20.83913043478261;0.0545784307357464;0.0006612058460528;0.0257139231945049;-61451.45876604876
